# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
9.432472197852384852e+02 2.059169668394290831e+00 1.813186427905571921e-03 0.000000000000000000e+00 3.305863855495496956e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.275789188840151134e+00 -5.247649845592232687e-01 0.000000000000000000e+00 -5.247649845592232687e-01 8.020415289388196367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.040508619009610003e+00 2.248404473931778114e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.502536351167210569e+02 2.046435125360702045e+00 1.793040609125407968e-03 0.000000000000000000e+00 3.284320452730595061e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.260316727271364012e+00 -5.212659654839051360e-01 0.000000000000000000e+00 -5.212659654839051360e-01 7.980652305061434193e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.034488292943896992e+00 2.250713142076946838e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.572778512432608977e+02 2.033705989154230842e+00 1.773280534399564005e-03 0.000000000000000000e+00 3.262426755523197084e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.244842233571903822e+00 -5.177691554641079552e-01 0.000000000000000000e+00 -5.177691554641079552e-01 7.940869883919599026e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.028482756344597071e+00 2.253012470083898933e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.643197484556166046e+02 2.020998002256777948e+00 1.753783379537284057e-03 0.000000000000000000e+00 3.240159210324292972e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.229386689558560786e+00 -5.142733551527887137e-01 0.000000000000000000e+00 -5.142733551527887137e-01 7.901071019949932328e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022502212960002987e+00 2.255301981901228103e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.713792067432178783e+02 2.008312688224247022e+00 1.734435725345118053e-03 0.000000000000000000e+00 3.218660889627830094e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.213964077413232090e+00 -5.107791018016474283e-01 0.000000000000000000e+00 -5.107791018016474283e-01 7.861260651304331493e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.016535233904829916e+00 2.257581697976350910e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.784561057962135919e+02 1.995628071164337936e+00 1.715280213398500059e-03 0.000000000000000000e+00 3.198304102053120199e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.198566165690894803e+00 -5.072838576048932513e-01 0.000000000000000000e+00 -5.072838576048932513e-01 7.821449306389781642e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.010545045998803904e+00 2.259852247979533857e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.855503250075199730e+02 1.982935113437573005e+00 1.696396396623814059e-03 0.000000000000000000e+00 3.178593482759446091e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.183201333735392158e+00 -5.037835809015378530e-01 0.000000000000000000e+00 -5.037835809015378530e-01 7.781650054267201799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.004503887713035004e+00 2.262114182249858985e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.926617434748770847e+02 1.970237570319038012e+00 1.677709517818225032e-03 0.000000000000000000e+00 3.159083109990887088e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.167891769657506185e+00 -5.002788281331750353e-01 0.000000000000000000e+00 -5.002788281331750353e-01 7.741877358588930003e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.983956351216777270e-01 2.264367656945842100e+01 0.000000000000000000e+00 0.000000000000000000e+00
9.997902400029087175e+02 1.957533913621867017e+00 1.659217918647658968e-03 0.000000000000000000e+00 3.140143502024606969e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.152628442432340083e+00 -4.967671915262764082e-01 0.000000000000000000e+00 -4.967671915262764082e-01 7.702143004277657301e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.922250843836295520e-01 2.266612814507691098e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.006935693105188989e+03 1.944828185549603017e+00 1.640893800199225063e-03 0.000000000000000000e+00 3.121274085686243094e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.137393391367711892e+00 -4.932417266739820838e-01 0.000000000000000000e+00 -4.932417266739820838e-01 7.662446223212595608e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.860183574102348025e-01 2.268849877025420980e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.014097981006309965e+03 1.932147135644415981e+00 1.622701080367781054e-03 0.000000000000000000e+00 3.102005738189775926e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.122208614586957864e+00 -4.897020191275512913e-01 0.000000000000000000e+00 -4.897020191275512913e-01 7.622774004112086166e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.798082562906655912e-01 2.271078524719811043e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.021276981643962017e+03 1.919522463700960913e+00 1.604708929352375918e-03 0.000000000000000000e+00 3.082873380206590901e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.107113403054845069e+00 -4.861505627927988904e-01 0.000000000000000000e+00 -4.861505627927988904e-01 7.583114013885690063e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.736201229585080830e-01 2.273298568191265900e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.028472572671008948e+03 1.906959093450359077e+00 1.586874573820299056e-03 0.000000000000000000e+00 3.064090650354934185e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.092114444928498962e+00 -4.825880545735011795e-01 0.000000000000000000e+00 -4.825880545735011795e-01 7.543459215519809913e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.674578204202373133e-01 2.275510099475036085e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.035684631457573914e+03 1.894430976416435097e+00 1.569284757215350969e-03 0.000000000000000000e+00 3.045198125061633187e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.077178495684922854e+00 -4.790122567652423946e-01 0.000000000000000000e+00 -4.790122567652423946e-01 7.503806833228554574e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.613027738250914389e-01 2.277713150208591131e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.042913035093135022e+03 1.881917607422632033e+00 1.551925662052359989e-03 0.000000000000000000e+00 3.026326089448342152e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.062278853501934961e+00 -4.754247537050785843e-01 0.000000000000000000e+00 -4.754247537050785843e-01 7.464160939100923375e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.551402674332351017e-01 2.279907479041429852e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.050157660388608974e+03 1.869403671821975088e+00 1.534884176425322950e-03 0.000000000000000000e+00 3.008511760477091193e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.047398687370427073e+00 -4.718242703338854094e-01 0.000000000000000000e+00 -4.718242703338854094e-01 7.424531551646793570e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.489555011088443015e-01 2.282093411660791915e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.057418383878464056e+03 1.856889409323249973e+00 1.518007481643976909e-03 0.000000000000000000e+00 2.991592977975078040e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.032543698809872179e+00 -4.682086913313304177e-01 0.000000000000000000e+00 -4.682086913313304177e-01 7.384930192723343501e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.427421005642938612e-01 2.284271624918244115e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.064695081822811062e+03 1.844377064573790026e+00 1.501308787782806029e-03 0.000000000000000000e+00 2.975348392568639977e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.017702360613101931e+00 -4.645768509632590137e-01 0.000000000000000000e+00 -4.645768509632590137e-01 7.345369457714061578e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.365148227630717415e-01 2.286442567934971137e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.071987630209523104e+03 1.831872330522410941e+00 1.484850453860826975e-03 0.000000000000000000e+00 2.959064630933240948e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.002869955602462948e+00 -4.609297469068580066e-01 0.000000000000000000e+00 -4.609297469068580066e-01 7.305865079795847983e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.302881974627742467e-01 2.288606457690820051e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.079295904756341997e+03 1.819381659432165899e+00 1.468596666226053022e-03 0.000000000000000000e+00 2.942027106088170203e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.988068265921127953e+00 -4.572712536384420101e-01 0.000000000000000000e+00 -4.572712536384420101e-01 7.266436589276534797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.240513940155505868e-01 2.290762833507247009e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.086619780912998067e+03 1.806900036262619968e+00 1.452546491324116897e-03 0.000000000000000000e+00 2.924486472643054048e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.973306301556073006e+00 -4.536046810234173887e-01 0.000000000000000000e+00 -4.536046810234173887e-01 7.227101225117714689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.177836484573951292e-01 2.292911139214587024e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.093959133863334955e+03 1.794432879099493894e+00 1.436701138906940067e-03 0.000000000000000000e+00 2.906548710157965971e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.958594378009606896e+00 -4.499314564538812178e-01 0.000000000000000000e+00 -4.499314564538812178e-01 7.187865426868269569e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.114848375025542682e-01 2.295050958599913926e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.101313838527433973e+03 1.781998403475880011e+00 1.420874409247339931e-03 0.000000000000000000e+00 2.888408630238550011e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.943934475240445936e+00 -4.462536784536468848e-01 0.000000000000000000e+00 -4.462536784536468848e-01 7.148725834425199155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.051897482687952801e-01 2.297181967124434010e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.108683769563748001e+03 1.769603361777893902e+00 1.405084624935709105e-03 0.000000000000000000e+00 2.870478451697906167e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929318309560807965e+00 -4.425746195436982000e-01 0.000000000000000000e+00 -4.425746195436982000e-01 7.109678276904793925e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.989205863045006684e-01 2.299304075423773952e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.116068801371236987e+03 1.757231570959624012e+00 1.389507621621078074e-03 0.000000000000000000e+00 2.852631193228311827e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.914721657837864077e+00 -4.388930878971484817e-01 0.000000000000000000e+00 -4.388930878971484817e-01 7.070713973378645045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.926700867435202191e-01 2.301417346342712023e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.123468808091505025e+03 1.744876203002444948e+00 1.374126166993872977e-03 0.000000000000000000e+00 2.835039190962662919e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.900132589600110000e+00 -4.352088376517346813e-01 0.000000000000000000e+00 -4.352088376517346813e-01 7.031816204256212677e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.864381959791592935e-01 2.303521740741912893e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.130883663610951089e+03 1.732535997975267028e+00 1.359086993450129037e-03 0.000000000000000000e+00 2.818329567488541028e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.885545595295867072e+00 -4.315198108781332920e-01 0.000000000000000000e+00 -4.315198108781332920e-01 6.992973085149812862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.802290921396852541e-01 2.305617628169559907e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.138313241562914982e+03 1.720200072186522045e+00 1.344243615447759986e-03 0.000000000000000000e+00 2.802316323437215820e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.870933367215581900e+00 -4.278173110702455095e-01 0.000000000000000000e+00 -4.278173110702455095e-01 6.954183338713967322e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.740484432860645692e-01 2.307705551219762086e+01 0.000000000000000000e+00 0.000000000000000000e+00
