# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
4.203708423862041855e+03 1.076889773766579017e+00 2.614136952680665886e-04 0.000000000000000000e+00 5.191435379852385110e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052137305829710989e+00 -1.873805587095050129e-01 0.000000000000000000e+00 -1.873805587095050129e-01 5.268864878872028257e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.747557538162432200e-01 2.631245059184967872e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.213870570193451385e+03 1.072920271266065040e+00 2.603173065989458114e-04 0.000000000000000000e+00 5.143223629741265580e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.047057704100802011e+00 -1.854379104676044110e-01 0.000000000000000000e+00 -1.854379104676044110e-01 5.258705411017946529e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.729122973295319721e-01 2.631770172979112132e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.224036577582091923e+03 1.068985107221700037e+00 2.592193005608275144e-04 0.000000000000000000e+00 5.094792215727354931e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.042015650403260052e+00 -1.834946277827781969e-01 0.000000000000000000e+00 -1.834946277827781969e-01 5.248645307299392160e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.710900333102008064e-01 2.632290572501502979e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.234206405646827079e+03 1.065083843643535033e+00 2.581260038918603734e-04 0.000000000000000000e+00 5.046445083954228215e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.037010351425647015e+00 -1.815506606703647108e-01 0.000000000000000000e+00 -1.815506606703647108e-01 5.238686690367669874e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.692886668246561754e-01 2.632806243393055823e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.244380013991345550e+03 1.061215855289938004e+00 2.570576476529394050e-04 0.000000000000000000e+00 4.998377885448350520e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.032040707693669956e+00 -1.796060317046681010e-01 0.000000000000000000e+00 -1.796060317046681010e-01 5.228830044466632465e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.675079984395418053e-01 2.633317201168830124e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.254557362204321180e+03 1.057380605124830009e+00 2.560057769452333144e-04 0.000000000000000000e+00 4.950719593494166699e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.027106214300594011e+00 -1.776607195703615028e-01 0.000000000000000000e+00 -1.776607195703615028e-01 5.219072530921859965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.657477428568806754e-01 2.633823473881868082e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.264738409859570311e+03 1.053577441878140952e+00 2.549750194531038997e-04 0.000000000000000000e+00 4.903438744605366061e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.022206690871553025e+00 -1.757147160994607937e-01 0.000000000000000000e+00 -1.757147160994607937e-01 5.209409606893837807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.640072321953446544e-01 2.634325100659377128e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.274923116516216396e+03 1.049806050283289105e+00 2.539676921931323102e-04 0.000000000000000000e+00 4.856003848513569857e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.017342686908053961e+00 -1.737681375972200959e-01 0.000000000000000000e+00 -1.737681375972200959e-01 5.199838170174575502e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.622855966410662543e-01 2.634822089692980995e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.285111441718847345e+03 1.046066727765458060e+00 2.529739708555347783e-04 0.000000000000000000e+00 4.807882674411278969e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.012515943768276916e+00 -1.718210455529123881e-01 0.000000000000000000e+00 -1.718210455529123881e-01 5.190357859236440774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.605817258389957924e-01 2.635314391147698032e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.295303344997678323e+03 1.042359750541357100e+00 2.519905064582190091e-04 0.000000000000000000e+00 4.758877165009192840e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.007728191627768943e+00 -1.698735310441832069e-01 0.000000000000000000e+00 -1.698735310441832069e-01 5.180970102074508032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.588942992474953408e-01 2.635801914746889096e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.305498785868710002e+03 1.038684974278385020e+00 2.510048245936649810e-04 0.000000000000000000e+00 4.709586079014955258e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.002980022799460080e+00 -1.679254688622628111e-01 0.000000000000000000e+00 -1.679254688622628111e-01 5.171676294608685831e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.572222962964417103e-01 2.636284589275820878e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.315697723833895907e+03 1.035042135968408994e+00 2.500238280888196171e-04 0.000000000000000000e+00 4.660430361923170164e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.982710732793530495e-01 -1.659766515602874026e-01 0.000000000000000000e+00 -1.659766515602874026e-01 5.162476626796357326e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.555655359778285396e-01 2.636762409917627892e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.325900118381291577e+03 1.031431101120851901e+00 2.490428017367446933e-04 0.000000000000000000e+00 4.611277342713190181e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.936010493983064018e-01 -1.640271653003856911e-01 0.000000000000000000e+00 -1.640271653003856911e-01 5.153370765447861102e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.539240762986121780e-01 2.637235377546749149e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.336105928985228275e+03 1.027851571187238022e+00 2.480702965264178152e-04 0.000000000000000000e+00 4.562171316872869154e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.889692313127336210e-01 -1.620771143421727012e-01 0.000000000000000000e+00 -1.620771143421727012e-01 5.144359247570191584e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.522979863047241533e-01 2.637703490180640031e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.346315115106466692e+03 1.024303131261967037e+00 2.471040894560167021e-04 0.000000000000000000e+00 4.512741479369545053e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.843744263452480769e-01 -1.601265845163901136e-01 0.000000000000000000e+00 -1.601265845163901136e-01 5.135444618312889897e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.506873743473972294e-01 2.638166731984487967e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.356527636192355203e+03 1.020785004228150994e+00 2.461658667465730179e-04 0.000000000000000000e+00 4.462922660666157225e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.798147329436525110e-01 -1.581756191317610083e-01 0.000000000000000000e+00 -1.581756191317610083e-01 5.126631075026227835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.490921680100264712e-01 2.638625054375102863e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.366743451677001758e+03 1.017296815919543018e+00 2.452593068034592157e-04 0.000000000000000000e+00 4.412827890368369878e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.752887543094409528e-01 -1.562241799422987021e-01 0.000000000000000000e+00 -1.562241799422987021e-01 5.117922532522745094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.475126242773712404e-01 2.639078423146393959e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.376962520981423950e+03 1.013839553706469054e+00 2.443693472258766093e-04 0.000000000000000000e+00 4.362192965957012924e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.707972786957067557e-01 -1.542722996802405877e-01 0.000000000000000000e+00 -1.542722996802405877e-01 5.109321829824876593e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.459496457347434717e-01 2.639526790288735825e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.387184803513715451e+03 1.010414346977251965e+00 2.434779950199333096e-04 0.000000000000000000e+00 4.311219156394674261e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.663422853321750328e-01 -1.523199398345012057e-01 0.000000000000000000e+00 -1.523199398345012057e-01 5.100831829332586054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.444032256890710686e-01 2.639970101931711000e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.397410258669206996e+03 1.007021382291062972e+00 2.425946845846664091e-04 0.000000000000000000e+00 4.260051366354246794e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.619256132334965681e-01 -1.503670635324116933e-01 0.000000000000000000e+00 -1.503670635324116933e-01 5.092454914028876622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.428716599457417136e-01 2.640408329624105122e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.407638845830627361e+03 1.003659944541064997e+00 2.417248798873552964e-04 0.000000000000000000e+00 4.208647028445858772e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.575478601828234515e-01 -1.484136409886449015e-01 0.000000000000000000e+00 -1.484136409886449015e-01 5.084191051063651212e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.413529237929408655e-01 2.640841445531684073e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.417870524368263432e+03 1.000329874119672002e+00 2.408680099366870917e-04 0.000000000000000000e+00 4.156888538604251227e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.532094166410071123e-01 -1.464596042712988933e-01 0.000000000000000000e+00 -1.464596042712988933e-01 5.076037788397519401e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.398465527585841750e-01 2.641269417082727955e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.428105253640123010e+03 9.970321920260956094e-01 2.400184303388173067e-04 0.000000000000000000e+00 4.104621237244349954e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.489111056789676368e-01 -1.445050293029963018e-01 0.000000000000000000e+00 -1.445050293029963018e-01 5.067992999291038858e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.383539784441198073e-01 2.641692191881267959e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.438342992992095787e+03 9.937676687408260046e-01 2.391713508319358945e-04 0.000000000000000000e+00 4.052284965799631206e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.446535349489305622e-01 -1.425499023478541960e-01 0.000000000000000000e+00 -1.425499023478541960e-01 5.060057345901615156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.368760679425599314e-01 2.642109731232622138e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.448583701758117058e+03 9.905363177509133310e-01 2.383396291473375086e-04 0.000000000000000000e+00 4.000197829227806904e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.404371127563633248e-01 -1.405941992894169934e-01 0.000000000000000000e+00 -1.405941992894169934e-01 5.052234130430012238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.354121097024620024e-01 2.642522045021035026e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.458827339260324152e+03 9.873381360408313157e-01 2.375214817542118046e-04 0.000000000000000000e+00 3.948287858479062880e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.362616804785294233e-01 -1.386379175326352131e-01 0.000000000000000000e+00 -1.386379175326352131e-01 5.044527330073949045e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.339618585957383035e-01 2.642929150376816949e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.469073864809221050e+03 9.841737858570409614e-01 2.367197126681890105e-04 0.000000000000000000e+00 3.896550908757148127e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.321270234194728443e-01 -1.366811435859590917e-01 0.000000000000000000e+00 -1.366811435859590917e-01 5.036939313734094537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.325266169211998468e-01 2.643331060855481951e+01 0.000000000000000000e+00 0.000000000000000000e+00
4.479323237703842096e+03 9.810442336353759618e-01 2.359251205959423867e-04 0.000000000000000000e+00 3.844815475992700133e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.280330031721960582e-01 -1.347240151731577962e-01 0.000000000000000000e+00 -1.347240151731577962e-01 5.029471381913644956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.311083259071913698e-01 2.643727782576281982e+01 0.000000000000000000e+00 0.000000000000000000e+00
